comment_id,vendor_id,comment_text,vendor_code,foods
49525718,28742,خیلی عالی بود,37xjdn,"{'product_title': 'دونر کباب گوشت پرسی (200 گرم)', 'product_description': 'گوشت گوساله، دورچین: کلم، کاهو، پیاز خام، گوجه، فلفل هالوپینو، 2 عدد نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 3681896}"
49525718,28742,خیلی عالی بود,37xjdn,"{'product_title': 'نوشابه قوطی کوکا کولا', 'product_description': '330 میلی لیتر', 'product_id': 4422443}"
49525718,28742,خیلی عالی بود,37xjdn,"{'product_title': 'نوشابه قوطی اسپرایت', 'product_description': '330 میلی لیتر', 'product_id': 4422442}"
48307774,28742,"فلافل بسیار خوشمزه-جدید-شیک و متفاوت بود.لذت بردم
دوعده غذارو ساپورت میکنه",37xjdn,"{'product_title': 'ساندویچ فلافل', 'product_description': '6 قرص فلافل، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 4336651}"
48891404,28742,همه چيز عالي ، فقط حجم سالاد كم شده بود نسبت به قيمت,37xjdn,"{'product_title': 'سالاد گاردن', 'product_description': 'یک نفره، کاهو، کلم بروکلی، روکولا، کاهو فرانسوی، جوانه ماش، زیتون، سس بالزامیک و عسل', 'product_id': 3681899}"
49091116,28742,غذا سرد رسیده بود,37xjdn,"{'product_title': 'ساندویچ دونر کباب مرغ متوسط (120 گرمی)', 'product_description': 'ران مرغ، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 3681894}"
49660891,28742,غذا سرد بود,37xjdn,"{'product_title': 'ساندویچ دونر کباب گوشت متوسط (120 گرمی)', 'product_description': 'گوشت گوساله، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 3681893}"
48917219,28742,دونر گوشت خوب بود ولی دونر مرغ بسیار خشک و بیمزه و بدون طعم بود. هیچ ادویه‌ای هم نزده بودند.,37xjdn,"{'product_title': 'ساندویچ دونر کباب گوشت بزرگ (160 گرمی)', 'product_description': 'گوشت گوساله، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 4336648}"
48917219,28742,دونر گوشت خوب بود ولی دونر مرغ بسیار خشک و بیمزه و بدون طعم بود. هیچ ادویه‌ای هم نزده بودند.,37xjdn,"{'product_title': 'ساندویچ دونر کباب مرغ بزرگ (160 گرمی)', 'product_description': 'ران مرغ، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 4336649}"
49423749,28742,معمولا غذاش تازه ست و سبزیجاتش تازه ست. ولی گوشتش یکم سوختگی داشت,37xjdn,"{'product_title': 'ساندویچ دونر کباب مخلوط متوسط (120 گرمی)', 'product_description': 'مخلوط گوشت گوساله و ران مرغ، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 3681895}"
49620445,28742,سرد شده بود,37xjdn,"{'product_title': 'ساندویچ دونر کباب مخلوط متوسط (120 گرمی)', 'product_description': 'مخلوط گوشت گوساله و ران مرغ، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 3681895}"
49620445,28742,سرد شده بود,37xjdn,"{'product_title': 'نوشابه قوطی کوکا کولا', 'product_description': '330 میلی لیتر', 'product_id': 3681909}"
48951139,28742,عالی,37xjdn,"{'product_title': 'ساندویچ دونر کباب مرغ بزرگ (160 گرمی)', 'product_description': 'ران مرغ، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 4336649}"
48951139,28742,عالی,37xjdn,"{'product_title': 'ساندویچ دونر کباب مخلوط متوسط (120 گرمی)', 'product_description': 'مخلوط گوشت گوساله و ران مرغ، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 3681895}"
48951139,28742,عالی,37xjdn,"{'product_title': 'ساندویچ دونر کباب گوشت متوسط (120 گرمی)', 'product_description': 'گوشت گوساله، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 3681893}"
48951139,28742,عالی,37xjdn,"{'product_title': 'نوشابه قوطی کوکا کولا', 'product_description': '330 میلی لیتر', 'product_id': 3681909}"
48951139,28742,عالی,37xjdn,"{'product_title': 'موهیتو', 'product_description': '400 میلی لیتر، لیمو، نعنا، سیروپ شکر، سودا، یخ خرد شده', 'product_id': 22383854}"
49704349,28742,غذا سرد سرد رسید دستم حجم و کیفیتش هم مثل سابق نبود خوشم نیومد,37xjdn,"{'product_title': 'سیب زمینی سرخ کرده ساده', 'product_description': '200 گرم', 'product_id': 3681903}"
49704349,28742,غذا سرد سرد رسید دستم حجم و کیفیتش هم مثل سابق نبود خوشم نیومد,37xjdn,"{'product_title': 'ساندویچ دونر کباب گوشت متوسط (120 گرمی)', 'product_description': 'گوشت گوساله، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 3681893}"
49704349,28742,غذا سرد سرد رسید دستم حجم و کیفیتش هم مثل سابق نبود خوشم نیومد,37xjdn,"{'product_title': 'نوشابه قوطی اسپرایت', 'product_description': '330 میلی لیتر', 'product_id': 4422442}"
49732397,28742,خیلی خوشمزه وبا بسته بندی خوب,37xjdn,"{'product_title': 'دونر کباب گوشت پرسی (200 گرم)', 'product_description': 'گوشت گوساله، دورچین: کلم، کاهو، پیاز خام، گوجه، فلفل هالوپینو، 2 عدد نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 3681896}"
50212116,28742,عالی,37xjdn,"{'product_title': 'ساندویچ دونر کباب مخلوط متوسط (120 گرمی)', 'product_description': 'مخلوط گوشت گوساله و ران مرغ، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 3681895}"
50212116,28742,عالی,37xjdn,"{'product_title': 'نوشابه قوطی کوکا کولا زیرو', 'product_description': '330 میلی لیتر', 'product_id': 4422443}"
50212116,28742,عالی,37xjdn,"{'product_title': 'نوشابه قوطی فانتا پرتقالی', 'product_description': '330 میلی لیتر', 'product_id': 4422434}"
50212116,28742,عالی,37xjdn,"{'product_title': 'ساندویچ دونر کباب گوشت متوسط (120 گرمی)', 'product_description': 'گوشت گوساله، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 3681893}"
50212116,28742,عالی,37xjdn,"{'product_title': 'سیب زمینی سرخ کرده ساده', 'product_description': '200 گرم', 'product_id': 3681903}"
50089022,28742,باسلام غذا بسیارسرد بودومن اصلا راضی نبودم,37xjdn,"{'product_title': 'ساندویچ دونر کباب مخلوط متوسط (120 گرمی)', 'product_description': 'مخلوط گوشت گوساله و ران مرغ، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 3681895}"
50089022,28742,باسلام غذا بسیارسرد بودومن اصلا راضی نبودم,37xjdn,"{'product_title': 'نوشابه قوطی کوکا کولا زیرو', 'product_description': '330 میلی لیتر', 'product_id': 4422443}"
50610762,28742,فوق‌العاده بود,37xjdn,"{'product_title': 'ساندویچ دونر کباب گوشت متوسط (120 گرمی)', 'product_description': 'گوشت گوساله، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 3681893}"
50610762,28742,فوق‌العاده بود,37xjdn,"{'product_title': 'نوشابه قوطی کوکا کولا', 'product_description': '330 میلی لیتر', 'product_id': 3681909}"
50741835,28742,"همه چیز عالی بود مثل همیشه!
اما سیب زمینی سرخ کرده کمی مونده و سرد بود!",37xjdn,"{'product_title': 'ساندویچ دونر کباب مرغ بزرگ (160 گرمی)', 'product_description': 'ران مرغ، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 4336649}"
50741835,28742,"همه چیز عالی بود مثل همیشه!
اما سیب زمینی سرخ کرده کمی مونده و سرد بود!",37xjdn,"{'product_title': 'ساندویچ دونر کباب مخلوط بزرگ (160 گرمی)', 'product_description': 'مخلوط گوشت گوساله و ران مرغ، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 4336650}"
50741835,28742,"همه چیز عالی بود مثل همیشه!
اما سیب زمینی سرخ کرده کمی مونده و سرد بود!",37xjdn,"{'product_title': 'سیب زمینی سرخ کرده ساده', 'product_description': '200 گرم', 'product_id': 3681903}"
50741835,28742,"همه چیز عالی بود مثل همیشه!
اما سیب زمینی سرخ کرده کمی مونده و سرد بود!",37xjdn,"{'product_title': 'نوشابه قوطی کوکا کولا زیرو', 'product_description': '330 میلی لیتر', 'product_id': 4422443}"
50433361,28742,لذیذ و عالی بود برکت باشه براتون الهی,37xjdn,"{'product_title': 'ساندویچ فلافل', 'product_description': 'فلافل، دورچین: کلم، کاهو، پیاز خام، گوجه، فلفل هالوپینو، 2 عدد نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 4336652}"
50433361,28742,لذیذ و عالی بود برکت باشه براتون الهی,37xjdn,"{'product_title': 'ساندویچ دونر کباب گوشت بزرگ (160 گرمی)', 'product_description': 'گوشت گوساله، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 4336648}"
50433361,28742,لذیذ و عالی بود برکت باشه براتون الهی,37xjdn,"{'product_title': 'سیب زمینی سرخ کرده با ادویه تند', 'product_description': '200 گرم', 'product_id': 5245468}"
50433361,28742,لذیذ و عالی بود برکت باشه براتون الهی,37xjdn,"{'product_title': 'ماءالشعیر قوطی هی دی لیمو', 'product_description': '330 میلی لیتر\r\n', 'product_id': 7344415}"
50433361,28742,لذیذ و عالی بود برکت باشه براتون الهی,37xjdn,"{'product_title': 'ساندویچ شاورما فلافل', 'product_description': '4 قرص فلافل، کاهو، کلم قرمز، پیاز، گوجه، سس هالوپینو، سس سیر، نان تورتیلا، به همراه دو عدد سس به انتخاب شما', 'product_id': 6454539}"
50433361,28742,لذیذ و عالی بود برکت باشه براتون الهی,37xjdn,"{'product_title': 'نوشابه قوطی فانتا پرتقالی', 'product_description': '330 میلی لیتر', 'product_id': 4422434}"
50475372,28742,خیلی خوب ب‌د که روی پاک یادداشت گذاشته بودید,37xjdn,"{'product_title': 'ساندویچ دونر کباب گوشت متوسط (120 گرمی)', 'product_description': 'گوشت گوساله، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 3681893}"
50475372,28742,خیلی خوب ب‌د که روی پاک یادداشت گذاشته بودید,37xjdn,"{'product_title': 'نوشابه قوطی کوکا کولا', 'product_description': '330 میلی لیتر', 'product_id': 4422443}"
50430067,28742,"همیشه میگیریم و کیفیتش خوبه
اما این دفعه ساندویچ ها انگار مونده بود نتونستیم بخوریم",37xjdn,"{'product_title': 'ساندویچ دونر کباب گوشت بزرگ (160 گرمی)', 'product_description': 'گوشت گوساله، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 4336648}"
50430067,28742,"همیشه میگیریم و کیفیتش خوبه
اما این دفعه ساندویچ ها انگار مونده بود نتونستیم بخوریم",37xjdn,"{'product_title': 'ساندویچ دونر کباب گوشت متوسط (120 گرمی)', 'product_description': 'گوشت گوساله، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 3681893}"
50430067,28742,"همیشه میگیریم و کیفیتش خوبه
اما این دفعه ساندویچ ها انگار مونده بود نتونستیم بخوریم",37xjdn,"{'product_title': 'بال سوخاری', 'product_description': '4 عدد بال مرغ سوخاری تند اسلایس شده', 'product_id': 3831927}"
50430067,28742,"همیشه میگیریم و کیفیتش خوبه
اما این دفعه ساندویچ ها انگار مونده بود نتونستیم بخوریم",37xjdn,"{'product_title': 'ماءالشعیر قوطی هی دی لیمو', 'product_description': '330 میلی لیتر\r\n', 'product_id': 7344415}"
50269575,28742,غذا از قبل مونده بود، نان کاملا خشک و بیات بود,37xjdn,"{'product_title': 'ساندویچ دونر کباب گوشت متوسط (120 گرمی)', 'product_description': 'گوشت گوساله، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 3681893}"
50269575,28742,غذا از قبل مونده بود، نان کاملا خشک و بیات بود,37xjdn,"{'product_title': 'ساندویچ دونر کباب گوشت بزرگ (160 گرمی)', 'product_description': 'گوشت گوساله، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 4336648}"
50269575,28742,غذا از قبل مونده بود، نان کاملا خشک و بیات بود,37xjdn,"{'product_title': 'نوشابه قوطی کوکا کولا زیرو', 'product_description': '330 میلی لیتر', 'product_id': 4422443}"
50037640,28742,همیشه عالی بود، اینبار متاسفانه هم کیفیت و مزه بدی داشت هم کاملا یخ بود,37xjdn,"{'product_title': 'ساندویچ دونر کباب گوشت متوسط (120 گرمی)', 'product_description': 'گوشت گوساله، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 3681893}"
50037640,28742,همیشه عالی بود، اینبار متاسفانه هم کیفیت و مزه بدی داشت هم کاملا یخ بود,37xjdn,"{'product_title': 'ساندویچ دونر کباب مخلوط متوسط (120 گرمی)', 'product_description': 'مخلوط گوشت گوساله و ران مرغ، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 3681895}"
50037640,28742,همیشه عالی بود، اینبار متاسفانه هم کیفیت و مزه بدی داشت هم کاملا یخ بود,37xjdn,"{'product_title': 'نوشابه قوطی کوکا کولا', 'product_description': '330 میلی لیتر', 'product_id': 3681909}"
50754707,28742,ترجیح میدم فلافل ساده باشه اینطوری طعم بهتری داره مال شما توش سبزی داره که من دوست ندارم اما اینکه زیادی چرب نبود و تمیز بود ازتون ممنونم,37xjdn,"{'product_title': 'ساندویچ فلافل', 'product_description': 'فلافل، دورچین: کلم، کاهو، پیاز خام، گوجه، فلفل هالوپینو، 2 عدد نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 4336652}"
51009430,28742,فوق‌العاده,37xjdn,"{'product_title': 'ساندویچ دونر کباب گوشت بزرگ (160 گرمی)', 'product_description': 'گوشت گوساله، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 4336648}"
51009430,28742,فوق‌العاده,37xjdn,"{'product_title': 'سیب زمینی سرخ کرده ساده', 'product_description': '200 گرم', 'product_id': 3681903}"
51009430,28742,فوق‌العاده,37xjdn,"{'product_title': 'نوشابه قوطی کوکا کولا', 'product_description': '330 میلی لیتر', 'product_id': 4422443}"
50956482,28742,با سلام كيفيت غذا خوب و طعم مناسبي داشت ولي به نسبت حجم غذا و منطقه قيمت ( حدود ٣٠ ٪؜ ) گرانتري دارد,37xjdn,"{'product_title': 'ساندویچ دونر کباب گوشت بزرگ (160 گرمی)', 'product_description': 'گوشت گوساله، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 4336648}"
50956482,28742,با سلام كيفيت غذا خوب و طعم مناسبي داشت ولي به نسبت حجم غذا و منطقه قيمت ( حدود ٣٠ ٪؜ ) گرانتري دارد,37xjdn,"{'product_title': 'بال سوخاری', 'product_description': '4 عدد بال مرغ سوخاری تند اسلایس شده', 'product_id': 3831927}"
50956482,28742,با سلام كيفيت غذا خوب و طعم مناسبي داشت ولي به نسبت حجم غذا و منطقه قيمت ( حدود ٣٠ ٪؜ ) گرانتري دارد,37xjdn,"{'product_title': 'سیب زمینی سرخ کرده با ادویه تند', 'product_description': '200 گرم', 'product_id': 5245468}"
50333131,28742,برای من که به بوی مرغ و گوشت حساسم بسیار فوق العاده بود,37xjdn,"{'product_title': 'ساندویچ دونر کباب گوشت متوسط (120 گرمی)', 'product_description': 'گوشت گوساله، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 3681893}"
50333131,28742,برای من که به بوی مرغ و گوشت حساسم بسیار فوق العاده بود,37xjdn,"{'product_title': 'ساندویچ دونر کباب مرغ متوسط (120 گرمی)', 'product_description': 'ران مرغ، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 3681894}"
50333131,28742,برای من که به بوی مرغ و گوشت حساسم بسیار فوق العاده بود,37xjdn,"{'product_title': 'ساندویچ دونر کباب مخلوط متوسط (120 گرمی)', 'product_description': 'مخلوط گوشت گوساله و ران مرغ، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 3681895}"
50678491,28742,خیلی عالی,37xjdn,"{'product_title': 'ساندویچ دونر کباب گوشت بزرگ (160 گرمی)', 'product_description': 'گوشت گوساله، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 4336648}"
50196557,28742,یکی از سس های مخصوص که همراه با غذا سرو میشه متاسفانه ارسال نشده بود,37xjdn,"{'product_title': 'ساندویچ دونر کباب مخلوط بزرگ (160 گرمی)', 'product_description': 'مخلوط گوشت گوساله و ران مرغ، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 4336650}"
50196557,28742,یکی از سس های مخصوص که همراه با غذا سرو میشه متاسفانه ارسال نشده بود,37xjdn,"{'product_title': 'دونر کباب مخلوط پرسی (200 گرم)', 'product_description': 'مخلوط گوشت گوساله و ران مرغ، دورچین: کلم، کاهو، پیاز خام، گوجه، فلفل هالوپینو، 2 عدد نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 3681898}"
50196557,28742,یکی از سس های مخصوص که همراه با غذا سرو میشه متاسفانه ارسال نشده بود,37xjdn,"{'product_title': 'ساندویچ دونر کباب مخلوط متوسط (120 گرمی)', 'product_description': 'مخلوط گوشت گوساله و ران مرغ، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 3681895}"
50566056,28742,متاسفانه همیشه غذا سرد ارسال می شود,37xjdn,"{'product_title': 'ساندویچ دونر کباب گوشت بزرگ (160 گرمی)', 'product_description': 'گوشت گوساله، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 4336648}"
50566056,28742,متاسفانه همیشه غذا سرد ارسال می شود,37xjdn,"{'product_title': 'ساندویچ دونر کباب مخلوط بزرگ (160 گرمی)', 'product_description': 'مخلوط گوشت گوساله و ران مرغ، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 4336650}"
50566056,28742,متاسفانه همیشه غذا سرد ارسال می شود,37xjdn,"{'product_title': 'سیب زمینی سرخ کرده ساده', 'product_description': '200 گرم', 'product_id': 3681903}"
50269170,28742,غذا كاملا سرد بود,37xjdn,"{'product_title': 'ساندویچ دونر کباب مخلوط بزرگ (160 گرمی)', 'product_description': 'مخلوط گوشت گوساله و ران مرغ، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 4336650}"
50430817,28742,همیشه سرد و مانده,37xjdn,"{'product_title': 'ساندویچ دونر کباب گوشت بزرگ (160 گرمی)', 'product_description': 'گوشت گوساله، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 4336648}"
50430817,28742,همیشه سرد و مانده,37xjdn,"{'product_title': 'پکیج ترشی', 'product_description': 'دست ساز، 100 گرم ترشی فلفل', 'product_id': 19779172}"
50402345,28742,گوشتش اینبار خیلی لاستیکی بود,37xjdn,"{'product_title': 'ساندویچ فلافل پرسی (7 قرص)', 'product_description': 'فلافل، دورچین: کلم، کاهو، پیاز خام، گوجه، فلفل هالوپینو، 2 عدد نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 4336652}"
50402345,28742,گوشتش اینبار خیلی لاستیکی بود,37xjdn,"{'product_title': 'ساندویچ شاورما گوشت', 'product_description': '100 گرم گوشت گوساله، کاهو، کلم قرمز، پیاز، گوجه، سس هالوپینو، سس سیر، نان تورتیلا، به همراه دو عدد سس به انتخاب شما', 'product_id': 6454536}"
50402345,28742,گوشتش اینبار خیلی لاستیکی بود,37xjdn,"{'product_title': 'نوشابه قوطی کوکا کولا', 'product_description': '330 میلی لیتر', 'product_id': 3681909}"
50624164,28742,غذا کاملا سرد بود,37xjdn,"{'product_title': 'ساندویچ دونر کباب مرغ متوسط (120 گرمی)', 'product_description': 'ران مرغ، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 3681894}"
50113768,28742,در فلافل سبزى و زيره بود و بايد از مشترى سؤال شود كه آيا فلافل حاوى سبزى و زيره ميخواهد يا نه ، هيچكدوم نتونستيم فلافل هارو بخوريم و فقط نون خالى را خورديم,37xjdn,"{'product_title': 'ساندویچ فلافل', 'product_description': 'فلافل، دورچین: کلم، کاهو، پیاز خام، گوجه، فلفل هالوپینو، 2 عدد نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 4336652}"
50261733,28742,کاملا غذا گرم بود ممنون,37xjdn,"{'product_title': 'ساندویچ دونر کباب مخلوط بزرگ (160 گرمی)', 'product_description': 'مخلوط گوشت گوساله و ران مرغ، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 4336650}"
50261733,28742,کاملا غذا گرم بود ممنون,37xjdn,"{'product_title': 'قارچ سوخاری', 'product_description': '200 گرم قارچ سوخاری مرینیت شده تند', 'product_id': 7180969}"
50261733,28742,کاملا غذا گرم بود ممنون,37xjdn,"{'product_title': 'سیب زمینی سرخ کرده با ادویه تند', 'product_description': '200 گرم', 'product_id': 5245468}"
50261733,28742,کاملا غذا گرم بود ممنون,37xjdn,"{'product_title': 'ساندویچ فلافل', 'product_description': 'فلافل، دورچین: کلم، کاهو، پیاز خام، گوجه، فلفل هالوپینو، 2 عدد نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 4336652}"
50383024,28742,گوشت خیلی خیلی خشک بود، هیچ ربطی به دونر کباب نداشت,37xjdn,"{'product_title': 'ساندویچ دونر کباب گوشت متوسط (120 گرمی)', 'product_description': 'گوشت گوساله، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 3681893}"
50018790,28742,ساندویچ ها سرد به دست ما رسید,37xjdn,"{'product_title': 'ساندویچ دونر کباب مرغ متوسط (120 گرمی)', 'product_description': 'ران مرغ، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 3681894}"
50018790,28742,ساندویچ ها سرد به دست ما رسید,37xjdn,"{'product_title': 'ساندویچ دونر کباب گوشت متوسط (120 گرمی)', 'product_description': 'گوشت گوساله، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 3681893}"
50018790,28742,ساندویچ ها سرد به دست ما رسید,37xjdn,"{'product_title': 'نوشابه قوطی کوکا کولا زیرو', 'product_description': '330 میلی لیتر', 'product_id': 4422443}"
50472792,28742,مثل همیشه عالی‌وباکیفیت بهترین هستید,37xjdn,"{'product_title': 'ساندویچ دونر کباب گوشت بزرگ (160 گرمی)', 'product_description': 'گوشت گوساله، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 4336648}"
50354422,28742,طعم بینظیر و عالی,37xjdn,"{'product_title': 'ساندویچ دونر کباب مرغ متوسط (120 گرمی)', 'product_description': 'ران مرغ، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 3681894}"
50350241,28742,واقعا کیفیت مثل همیشه نبود خیلی ناراضی بودم,37xjdn,"{'product_title': 'ساندویچ دونر کباب گوشت بزرگ (160 گرمی)', 'product_description': 'گوشت گوساله، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 4336648}"
